
id,relevance
7240,2.43820256199
7241,2.8049898019
7244,2.13597675841
7245,2.65346977707
7247,2.02272341331
7248,2.48725556002
7251,2.81736316083
7252,2.87088267834
7254,2.58186546774
7255,2.55738168966
7256,2.44057238063
7257,2.45951327369
7258,2.31810915308
7261,2.7842998444
7265,2.76421997825
7266,2.66502429095
7269,2.64343927602
7270,2.54076760413
7271,2.11841646363
7272,2.5229533601
7273,2.68162870968
7276,2.17562421588
7278,2.55072908426
7279,2.56380663591
7280,2.12956162524
7281,2.14441921619
7282,2.01499818717
7284,2.1720828809
7287,2.23026646606
7288,2.15380574791
7289,2.18581580063
7291,1.94125857868
7292,2.57159983631
7293,2.87381484084
7294,2.77523280759
7296,2.60131176825
7298,2.54845500622
7299,2.45424747114
7300,2.04357188432
7302,2.86240629261
7303,2.67244877461
7304,2.73522993954
7306,2.79895546232
7307,2.66280316778
7308,2.83495505599
7309,2.38589613824
7310,1.98650276658
7311,2.3899133962
7312,1.90043352865
7313,2.82211354136
7314,1.85908686799
7316,2.53317070333
7320,2.42331855857
7321,2.17657463232
7322,2.24953445503
7323,2.4845311812
7326,2.71420900066
7327,2.5839516523
7328,2.04711450234
7329,2.28475324713
7330,2.21245690597
7333,2.28497812024
7334,2.71415339786
7336,2.72817749583
7339,2.68620294431
7340,2.15303162661
7341,2.02499879401
7342,2.86099386239
7343,2.24789397642
7344,2.43238132203
7345,2.68682518379
7347,2.61800177923
7348,2.04349104928
7349,1.94085111584
7350,2.78152746982
7351,2.42105529369
7352,2.15120883429
7354,2.62968225419
7357,2.66735844646
7358,2.71748254621
7359,1.92911843944
7360,1.94254790287
7361,1.91411860322
7362,1.74239558633
7365,1.80884633217
7367,1.83432752504
7369,1.65386334392
7372,1.91438433104
7373,1.96631197612
7374,1.83484020848
7375,1.74616834948
7376,1.82460314697
7378,1.98988331329
7379,2.40312856373
7380,2.72767228013
7381,2.77541717901
7383,2.70544004627
7385,2.54354438299
7386,2.05220698062
7389,2.60646851172
7391,2.25903223358
7392,2.5351496432
7393,2.40260772673
7394,2.13298924541
7395,2.63543593435
7396,2.81234940698
7398,2.86178956097
7402,2.65277088882
7403,2.50227839068
7404,2.61142170112
7405,2.48436615236
7406,2.73947549677
7407,2.69782379204
7408,2.50570793466
7409,2.67907881184
7410,2.75298131096
7412,2.84699240005
7413,2.36009358958
7414,2.50691432217
7415,2.52947470223
7416,2.44968064547
7419,2.62587098285
7420,2.65834102166
7422,2.79447197262
7424,2.5606902844
7426,2.57658716278
7427,2.54573223117
7430,2.22592426266
7431,2.59842565374
7432,2.2916381129
7433,2.07272952547
7434,2.76876273942
7436,2.61876620503
7437,2.64701621541
7438,2.72240703553
7439,2.71625111467
7440,2.55869091973
7441,2.30117066121
7442,2.82659799186
7444,2.3749212835
7445,2.47275627184
7446,2.72340276607
7447,2.77819661096
7448,2.30969388293
7450,2.80875111114
7451,2.55952186561
7453,2.52710887854
7454,2.52674727265
7458,2.82205148763
7459,2.20356354169
7460,2.22572953043
7461,2.29268436831
7462,2.15709414061
7464,1.93798434464
7465,2.06646021228
7467,2.35732941473
7468,2.67626916394
7469,2.00163671684
7471,2.61041399635
7472,2.30451073454
7473,2.1007323526
7475,2.07261845442
7476,2.61151757467
7477,2.38247474894
7478,2.68130789098
7479,2.40643628132
7481,2.8672972645
7482,2.81389595907
7484,2.64732515457
7485,2.24962995543
7487,2.37039081017
7488,2.28819542619
7489,1.96550465438
7491,2.76772615259
7492,2.58432194434
7495,2.78853190252
7496,2.49758040834
7497,2.67580074972
7498,2.23302142374
7500,2.55284084125
7501,2.73901455277
7503,2.74531128379
7505,2.32204522155
7506,2.33606790201
7508,2.53397521595
7509,2.37250079411
7510,2.42218439471
7511,2.4178439107
7513,2.72894513127
7514,2.28106082571
7517,2.71401584077
7519,2.61758658658
7520,2.40881398052
7522,2.44043904349
7524,2.34542004852
7525,2.01857245292
7527,1.92415757407
7528,2.80232134157
7529,2.23231073558
7532,2.16027766662
7533,2.44838762388
7534,2.19930365418
7535,2.33119045434
7536,2.60813646874
7537,2.64169992358
7539,2.67004135461
7541,2.00606619821
7542,2.33265616106
7543,2.13790918314
7545,2.84042119102
7546,2.77710205787
7547,2.06609654124
7548,2.47686293564
7550,2.41310591094
7551,2.77344655831
7552,2.17410426249
7554,2.53167515685
7555,2.07337548084
7557,2.47953712755
7558,2.12908995188
7559,1.97146585008
7560,2.12369293662
7561,2.79901378336
7562,2.27472024619
7563,2.31691113869
7564,2.76405405742
7565,2.14887079044
7566,2.23021460144
7567,2.54270415903
7568,2.00284508881
7570,2.7984763867
7571,2.55305152186
7572,1.81876802533
7573,2.70741611887
7574,2.4624200954
7576,2.36288744657
7578,2.57111744002
7580,2.65421233013
7581,2.61332543064
7582,2.54197132348
7585,2.58832564068
7586,2.5292337657
7588,2.76496663046
7589,2.52239304438
7590,2.73726914277
7591,2.1950440655
7594,2.22625330087
7595,2.29834432642
7598,2.38823511276
7599,2.46100088757
7600,2.1583156867
7602,2.17705056836
7604,2.40395269669
7605,1.84791513998
7606,2.62970688225
7608,2.31839726937
7609,2.28291909595
7610,2.53658999126
7611,2.71239294098
7612,2.27624644835
7613,2.68580289784
7616,2.40089341422
7617,2.28231304584
7623,2.17474912516
7624,2.24648809267
7625,2.55410201638
7626,2.6552772251
7627,1.99018845357
7629,2.55207051304
7630,2.65992360856
7631,2.8789826436
7632,2.60925543516
7635,2.37194107521
7636,2.17330059423
7639,2.38930628206
7640,1.91092497272
7642,2.80686746608
7643,2.65629379548
7646,2.61920661542
7647,2.29230407326
7648,2.83158047995
7650,2.73606836892
7651,2.72775634268
7652,2.84126097479
7653,2.75778351248
7654,2.60410459497
7655,2.10780969045
7657,1.73670135544
7659,1.84014169631
7660,2.21897960782
7661,2.03702606036
7662,1.82809994941
7663,1.86402498826
7665,2.76623728125
7666,2.10772234083
7668,2.3291401756
7670,2.6780086284
7671,2.65344018795
7672,2.68372330699
7673,2.08819013724
7674,2.51398162054
7675,2.39872990891
7676,1.77934872944
7677,1.69919582203
7679,2.10424450654
7680,1.77805203422
7682,2.0476556638
7685,2.10037898657
7686,2.52228882204
7687,2.03292038298
7688,2.3904705363
7689,2.55102213423
7691,2.46265821319
7693,2.51126853419
7695,2.08003047624
7696,2.41738452087
7697,2.22459255705
7698,2.43054170595
7700,2.58599642243
7701,2.44356205745
7702,2.51822830117
7704,2.09234493501
7706,2.35804403107
7708,2.55253032101
7710,2.53444735083
7711,2.32556320878
7712,2.26760720385
7713,1.98897218018
7714,2.70126524909
7716,2.62415313325
7718,2.62714464219
7720,2.76052879497
7721,2.06671940872
7722,1.8951219289
7723,2.67967218406
7726,2.30052275129
7729,2.54959779321
7730,1.9793195968
7731,2.37063159604
7732,2.48161605685
7733,2.40595799494
7734,2.60099250707
7736,2.45640187291
7738,2.58554065759
7741,2.64778971208
7742,2.52641840566
7744,2.43069445463
7747,1.9632321659
7748,2.28470730771
7750,2.19185327542
7751,2.26283751294
7752,2.39315867638
7753,2.82654481201
7754,2.39455193247
7755,2.26951227998
7757,2.23299864829
7761,2.49507289347
7762,2.56226704944
7763,2.52677010617
7764,2.72208240951
7766,2.26870835906
7767,2.35705223377
7769,2.53689705834
7770,2.34186455847
7771,2.34328282269
7772,2.40156617688
7773,2.53428699254
7774,2.53603386495
7775,2.25473294203
7776,2.33919826223
7777,2.39318883113
7778,2.52362908614
7780,2.10332755625
7782,2.46276937563
7783,2.24681168686
7786,1.97449549926
7787,2.22141728312
7789,2.25729953713
7791,2.28434976928
7793,2.08791324778
7795,2.58983323347
7796,2.26338662852
7798,2.12600028393
7799,2.82303697254
7800,2.03293778338
7803,2.17411704622
7804,2.30817103583
7805,2.12408655452
7806,2.10953910235
7809,2.54995099919
7810,2.11865760923
7811,2.33075453843
7812,1.97019030745
7813,1.91749784585
7814,2.48910286823
7816,2.39069159662
7817,2.34927159238
7818,2.33914815057
7819,2.48886338633
7820,1.94434975823
7821,2.33958011395
7825,2.39592590139
7826,2.53986719913
7827,2.26347491364
7828,2.59891766583
7829,2.61019350393
7832,1.65777473642
7833,2.57468805281
7835,2.76991600024
7836,2.8007552264
7837,2.83003077473
7840,2.53296705958
7841,2.65583095021
7842,2.60811802338
7843,1.93731665516
7845,2.70160791239
7847,2.52490988049
7848,2.35429310616
7853,2.75519739974
7854,2.6188180056
7856,2.68195729186
7857,2.41785780144
7859,2.35385619201
7860,1.5424551176
7861,1.85642586077
7862,2.5274832195
7864,2.18039996154
7866,1.89626970374
7867,2.25019507191
7868,2.76518180987
7869,2.44697922822
7870,2.56236200133
7873,2.41879797218
7874,1.78221383111
7875,1.86477084785
7876,1.95185835239
7877,1.65615734528
7878,1.57110129918
7879,2.58642038702
7880,1.67390084722
7881,2.5440620711
7882,2.5081121924
7883,2.71558201475
7884,2.49349490261
7885,2.80239168603
7886,2.24944368606
7889,1.86510926712
7890,2.31319894454
7891,2.68809466258
7892,2.56114792878
7893,2.54921111501
7894,2.42194616535
7896,2.56821122656
7897,2.30148750433
7899,2.36709321101
7901,2.2931406429
7902,2.68482378249
7903,2.39662693143
7905,2.32922167828
7906,2.77683300246
7907,2.45766096757
7908,2.41594774475
7909,2.59812094132
7910,2.44389279634
7911,2.63992878908
7913,2.33687387397
7914,2.50189254781
7915,2.83064449444
7916,2.3285612865
7918,2.89258172189
7919,2.10765934172
7920,2.27758266511
7922,2.67180256058
7923,2.80026831367
7925,2.45030522805
7926,2.66475949808
7927,2.38010832774
7928,2.78036739018
7929,2.38420202126
7930,2.49629006731
7931,2.86033280663
7932,2.8222266818
7933,2.52974173706
7935,2.71864368295
7936,2.13839680883
7937,2.7084262934
7939,2.51056193683
7940,2.44201821122
7941,2.76022062615
7943,2.80182033064
7944,2.65207290258
7947,2.64506764644
7948,2.10415257033
7949,2.81760758294
7950,2.83030021143
7951,2.5196344866
7952,2.63306234786
7953,2.65392529373
7956,2.40080324782
7957,2.62505588274
7959,2.37269995227
7961,2.83761659181
7963,2.79590451353
7966,2.50567772219
7969,2.39308646101
7970,2.35394416373
7972,2.26556641097
7973,2.15859673074
7974,2.55117797085
7977,2.87244873428
7978,2.62464931912
7980,2.82376240508
7983,2.72318557173
7984,2.72370398691
7987,2.58445165537
7988,2.84968786693
7989,2.51459423903
7990,2.30508592372
7991,1.88119835028
7992,1.79738816287
7993,1.82524579787
7996,1.91928956143
7998,1.75578233094
8000,1.92460759395
8002,1.64606073441
8003,2.8054768673
8004,2.34095671633
8005,2.02182452736
8008,2.16634656583
8009,2.48440779958
8010,2.76523274348
8012,2.23365314327
8013,2.51913249409
8015,2.71509299885
8017,2.8151556263
8019,2.50070963174
8020,2.42227359401
8021,2.34329749277
8022,2.59379819571
8023,2.24848699563
8024,2.29349460319
8028,1.72214583194
8029,2.24016286525
8030,2.56109933286
8031,2.76059984961
8032,2.68675140008
8033,2.7156599537
8034,2.17021412014
8035,2.63727185305
8036,2.81434463975
8037,2.54137576915
8039,2.28774964081
8040,2.06128273424
8043,2.75692506696
8044,2.14090074549
8045,2.55444382214
8046,2.23187718466
8047,2.27209616208
8048,2.00182704467
8049,2.35532693677
8050,1.90534948366
8051,2.54189172348
8052,2.50109417441
8053,2.22675664946
8054,2.49974752314
8055,2.52379881465
8056,2.44123405927
8057,2.48132696665
8058,2.42265436159
8059,2.20127229018
8061,2.29224664563
8063,2.40977582661
8064,2.19268307867
8068,2.81435923966
8069,2.81728606252
8070,1.85349664549
8071,2.11542574641
8073,2.86499819413
8074,2.87677977805
8076,2.22941727551
8077,1.86701973033
8078,2.11905601642
8079,2.23886298933
8080,2.74542020716
8081,2.27121176404
8082,2.58954587608
8083,2.27951756045
8084,2.29274675514
8085,2.72914464381
8086,2.75933556241
8087,2.17242231385
8088,2.62723081603
8089,2.49904362648
8090,2.78150755999
8091,2.54822403092
8093,2.81828876025
8095,2.59129766954
8096,2.37750226613
8097,1.8310585896
8098,2.13130626483
8101,2.07399358675
8102,2.24069484262
8103,2.17353570487
8104,2.07335829686
8106,2.84165465954
8107,2.56879763788
8108,2.34137452622
8109,2.84461089121
8110,2.66660906152
8112,2.26793320159
8113,2.7311995947
8116,2.52196859831
8117,2.60577127205
8118,2.43139731801
8119,2.27586839765
8121,2.79678666992
8122,2.54208846511
8123,2.49415826675
8124,2.03937482557
8125,1.81092847686
8126,2.62163166338
8127,1.68251316573
8128,1.98491374417
8129,2.7090693711
8130,1.90023135055
8131,1.91777962541
8132,2.77883782479
8134,2.16111895202
8135,2.48883451984
8141,2.47605561936
8142,2.06699780577
8143,2.86807589106
8144,2.31729836177
8146,2.31723384954
8147,2.26663213565
8148,2.7042200214
8149,2.81681368729
8150,2.86367161548
8151,2.36471948094
8152,2.24426194278
8154,2.85602672594
8155,2.20695626553
8156,2.70498708893
8157,2.54166900042
8158,2.27702733216
8160,2.6905920145
8162,2.52619356474
8165,2.40959747794
8166,2.02022001261
8168,2.18960551402
8169,2.47547702818
8170,2.68524785917
8171,2.14728888061
8172,2.5281997227
8174,2.66932892771
8175,1.84702569047
8176,2.25864330465
8178,2.82604379492
8180,2.6049310048
8181,1.98036304813
8184,1.84015061078
8185,2.65149743828
8188,2.11204003826
8189,2.52517431145
8190,2.8250794515
8191,2.50282736456
8192,2.32379404474
8193,2.86058767543
8195,2.19912361042
8196,2.0022522651
8197,2.62522111426
8200,2.28725706799
8201,2.5159548511
8203,2.56359831115
8204,2.53984276907
8205,2.77070640254
8214,2.28170275225
8215,2.2629083186
8216,2.7018006665
8217,2.45191956488
8219,2.56003217941
8221,2.83786872063
8223,2.18213985013
8225,2.39612704605
8226,2.4630662491
8229,2.36672682759
8230,2.32651147776
8231,2.43142315427
8232,2.41139919285
8236,2.27457771106
8237,2.25428573422
8238,2.43281131989
8239,2.2343331895
8240,2.50837108735
8241,2.45457305439
8242,2.04303968128
8243,2.61054987948
8246,2.2742502809
8247,2.50536533904
8250,2.20341434741
8255,2.01286494816
8256,1.90965645656
8257,2.00392662287
8258,1.95724580461
8259,1.88797387337
8261,2.75642267109
8262,2.24220549149
8263,2.51333711784
8264,2.36623244247
8265,2.35595091135
8268,2.80004711182
8269,2.84953755851
8270,2.55445757232
8271,2.51259824818
8276,2.64577486462
8278,1.83682558767
8281,2.73639796049
8282,2.34359082055
8283,2.15297882922
8284,2.23764473843
8285,2.0734942344
8286,2.07573784822
8287,2.06147379217
8288,2.57738873232
8289,2.22485131877
8291,2.37368538725
8292,2.66952714268
8294,2.40205500913
8295,2.19619762334
8296,2.40144307141
8297,1.87467427629
8298,2.20919430826
8299,1.9783493707
8301,1.9248165343
8303,2.14756402285
8304,2.40748639231
8305,2.50725525181
8306,2.54334406106
8307,2.28085338877
8308,2.11622046201
8310,2.71212029395
8311,2.68010798943
8312,2.26271485335
8313,2.35171261763
8314,2.55647842364
8316,2.05082843515
8317,2.44301391008
8318,2.46027165287
8319,2.55836086551
8320,2.88246991339
8321,1.64656694936
8322,2.61469131781
8323,2.85624360098
8324,2.67068687787
8325,2.86886612037
8328,2.40572723397
8329,2.58531790648
8330,2.75202935499
8331,2.76002111366
8332,2.85486384276
8333,2.84467990789
8334,2.37102145725
8335,1.8074482802
8338,2.84669601568
8340,2.02794692504
8341,2.44743204334
8343,2.51882316563
8345,2.8526603146
8347,2.48003039111
8348,1.94578387866
8349,2.33193646469
8351,2.18053912175
8352,2.3188216224
8353,2.24362270583
8354,2.32076541585
8355,2.26481673526
8356,2.65329646422
8357,2.29089191286
8358,2.08639842178
8360,2.11735878516
8362,2.33269429342
8363,2.171869275
8364,2.32232824617
8365,2.56014641937
8367,2.31099353151
8368,2.39029939189
8369,2.29445563661
8371,2.46498538566
8373,1.762118468
8375,2.52900388609
8376,2.26949644397
8377,2.68561380508
8378,2.35307487377
8380,2.66813857029
8381,2.60394809426
8382,2.24106849731
8383,2.49710289761
8384,2.81303254697
8385,2.52885685897
8386,2.52885690714
8387,2.43912333543
8388,2.59154845819
8391,2.22022971492
8393,2.50175849333
8394,2.12125911057
8395,2.71453015056
8396,2.63940949361
8397,2.55123632749
8398,2.66524122053
8399,2.30313126156
8400,2.59489578834
8402,2.44494624527
8403,2.40107405448
8404,2.59309241175
8405,2.83649865469
8406,2.35584044409
8407,2.54944432517
8408,2.40455601909
8409,1.78241795225
8410,2.5536999569
8411,1.81321650546
8412,1.90432110644
8414,2.5923200201
8415,2.4389456247
8416,2.43367746867
8417,2.35665181508
8419,2.23189302469
8420,2.21782607332
8421,2.34254763523
8422,2.3527194315
8423,2.51932982385
8424,1.8036576586
8426,2.65707784042
8427,2.72683579503
8432,2.71880799938
8433,2.50204591298
8435,2.38684953263
8436,2.43443267487
8437,2.58568513004
8438,2.35953686584
8439,2.37776635238
8441,2.33827791316
8444,2.80999003552
8445,2.23627568897
8446,2.76771036863
8447,2.31173508787
8449,2.39688257794
8450,2.63166164753
8451,2.51002302916
8452,2.51575349805
8453,2.53426823569
8463,2.40824991002
8466,2.72440979025
8467,2.635887619
8470,2.10216409409
8471,2.70119682389
8472,2.72822562702
8475,2.02962774058
8476,2.6628521791
8477,2.39639755529
8480,1.86061462862
8481,1.88571763477
8483,2.37370474509
8485,2.38257305469
8487,2.07091260139
8489,1.76979966202
8490,1.97595533783
8491,2.13161772582
8492,2.45664265092
8493,2.59972828739
8494,2.17064005246
8495,2.33947121612
8496,2.18266548712
8497,2.23835404378
8498,2.57350823255
8499,2.38522608029
8500,2.37228879226
8501,2.64862271253
8503,2.6946148669
8507,1.99752267396
8508,2.01548893472
8509,2.28944961453
8510,2.2822487297
8512,2.46052916174
8513,1.92969890529
8514,2.09430778971
8515,1.98298355227
8517,2.5796998049
8519,2.18389193917
8521,2.25495974558
8522,2.37910623452
8523,2.4320529682
8524,2.53232872525
8525,2.32792861218
8526,2.77037795431
8532,2.76714591904
8533,1.95602839483
8534,2.81085179219
8537,2.4712710403
8538,2.08301245621
8540,2.66266584959
8542,2.80450644156
8544,2.84585210739
8545,2.63150072363
8548,2.84095017031
8549,2.68315957099
8550,2.74114022835
8551,2.78854489381
8552,2.60306576697
8553,1.93228864727
8555,1.925730029
8556,2.23919027825
8557,2.21874807326
8558,1.94665059954
8560,2.25682906126
8561,2.14568277002
8562,2.24319202066
8563,2.04911879441
8565,2.46282585025
8566,2.654873445
8567,2.38968210351
8568,2.1729392704
8570,2.13995822072
8571,2.31596554385
8575,2.461402567
8577,2.31482403857
8581,2.3223323315
8582,2.46852359552
8583,2.59303045758
8586,2.62971752721
8589,2.13594084715
8591,2.75716610729
8592,2.6970766473
8593,2.59826141713
8594,2.64069548642
8595,2.64722469698
8597,2.54287914384
8600,2.22878821885
8601,2.2285676848
8602,2.61398404124
8603,2.54842257494
8604,2.29300576009
8605,2.75060854894
8606,2.65082744203
8607,2.5936293374
8609,2.70739943374
8610,2.29926635266
8612,2.3341280901
8613,2.5569216991
8614,2.230444274
8615,2.28850634938
8617,2.74121321226
8618,2.20317099657
8619,2.36924044612
8620,2.04056068758
8621,2.62626924592
8622,2.20401370771
8623,2.78781496273
8624,2.30310701853
8625,2.44310892896
8626,2.83161765453
8627,2.40347446904
8628,2.61914050278
8631,2.47444647168
8632,1.91043474931
8633,2.21674600838
8635,2.53189271035
8636,1.85272916537
8637,2.84899981665
8638,2.80678052415
8640,2.79747870983
8642,1.7893919248
8643,2.2113081457
8646,2.14028641231
8647,1.88735992892
8648,2.69197586407
8649,2.16900185163
8650,1.80775577636
8651,1.83257883978
8652,1.91764567462
8653,2.1886751856
8654,2.47341277509
